id;fopt;fhist;precision;runs
f19_3_20_GD-100-1-1.0E-5;214.02570864885956;214.01;7.339877744853755E-5;1051
f19_3_20_NGD-1000-10-0-1.0E-5;246.5583411868836;214.01;0.1413398980182034;24151
f19_3_20_NSGA2-10-1-10-10;254.65493916657323;214.01;0.1734498818659323;110
f19_3_20_NSGA2-10-1-100-100-0.2;264.6873109675909;214.01;0.21173008415341577;101
f19_3_20_GBPSO-10-10;229.36002818100997;214.01;0.06924251620699622;100
f19_4_20_RS-10-10;-29.56616016534253;-58.48;0.6567882070123207;10
f19_4_20_GD-100-1-1.0E-5;-58.46429017467096;-58.48;2.686719515005885E-4;1534
f19_4_20_NGD-1000-10-0-1.0E-5;-7.961835547354674;-58.48;1.5206733539635529;11761
f19_4_20_NSGA2-10-1-10-10;89.3497530326406;-58.48;2.0;110
f19_4_20_NSGA2-10-1-100-100-0.2;35.84836797276359;-58.48;2.0;101
f19_4_20_GBPSO-10-10;-41.02456105356854;-58.48;0.3508470116668175;100
f19_4_20_RS-10-10;-32.07585093352819;-58.48;0.583157218319412;10
f19_4_20_GD-100-1-1.0E-5;-58.46429017467096;-58.48;2.686719515005885E-4;1534
f19_4_20_NGD-1000-10-0-1.0E-5;-30.867097229412146;-58.48;0.61810408232262;15751
f19_4_20_NSGA2-10-1-10-10;-3.3859770351652045;-58.48;1.7810766306501176;110
f19_4_20_NSGA2-10-1-100-100-0.2;-27.19745778119956;-58.48;0.730239739341679;101
f19_4_20_GBPSO-10-10;-43.62219886935741;-58.48;0.2910378286691661;100
f19_4_20_RS-10-10;-24.666027994923198;-58.48;0.8133634960203135;10
f19_4_20_GD-100-1-1.0E-5;-58.46429017467096;-58.48;2.686719515005885E-4;1534
f19_4_20_NGD-1000-10-0-1.0E-5;-30.80573326629376;-58.48;0.6199034430544021;18271
f19_4_20_NSGA2-10-1-10-10;-18.045565728521577;-58.48;1.0567562326797213;110
f19_4_20_NSGA2-10-1-100-100-0.2;-40.186797368843386;-58.48;0.370807670239293;101
f19_4_20_GBPSO-10-10;-39.95440646609084;-58.48;0.3764048405227281;100
f19_4_20_RS-10-10;-40.88130774583832;-58.48;0.3542363250527726;10
f19_4_20_GD-100-1-1.0E-5;-58.46429017467096;-58.48;2.686719515005885E-4;1534
f19_4_20_NGD-1000-10-0-1.0E-5;-27.112624721076173;-58.48;0.7329457504344993;23731
f19_4_20_NSGA2-10-1-10-10;-16.15417578008439;-58.48;1.1342209859631076;110
f19_4_20_NSGA2-10-1-100-100-0.2;-33.846577713617705;-58.48;0.5336149762377468;101
f19_4_20_GBPSO-10-10;-43.26671604969262;-58.48;0.29904225985784705;100
f19_4_20_RS-10-10;-17.53210369453732;-58.48;1.0774046320311337;10
f19_4_20_GD-100-1-1.0E-5;-58.46429017467096;-58.48;2.686719515005885E-4;1534
f19_4_20_NGD-1000-10-0-1.0E-5;-23.182207115634533;-58.48;0.8644829507089717;29821
f19_4_20_NSGA2-10-1-10-10;-3.396716622297177;-58.48;1.7804203708460395;110
f19_4_20_NSGA2-10-1-100-100-0.2;43.4862448831615;-58.48;2.0;101
f19_4_20_GBPSO-10-10;-29.455953330736737;-58.48;0.6601178600998535;100
f19_5_20_RS-10-10;-564.0902426200698;-613.08;0.08323308830996604;10
f19_5_20_GD-100-1-1.0E-5;-613.0642913375469;-613.08;2.5622861133205856E-5;1093
f19_5_20_NGD-1000-10-0-1.0E-5;-586.8713157041324;-613.08;0.04368291271965212;17011
f19_5_20_NSGA2-10-1-10-10;-575.6097358086197;-613.08;0.0630446500253336;110
f19_5_20_NSGA2-10-1-100-100-0.2;-557.2871773350449;-613.08;0.09534242542925161;101
f19_5_20_GBPSO-10-10;-597.4453735220629;-613.08;0.02583114211385367;100
f19_5_20_RS-10-10;-586.6516685196058;-613.08;0.04405707071649643;10
f19_5_20_GD-100-1-1.0E-5;-613.0642913375469;-613.08;2.5622861133205856E-5;1093
f19_5_20_NGD-1000-10-0-1.0E-5;-546.2546954294074;-613.08;0.1152821611119662;12181
f19_5_20_NSGA2-10-1-10-10;-555.9810304461587;-613.08;0.09768347086558891;110
f19_5_20_NSGA2-10-1-100-100-0.2;-560.0691634788969;-613.08;0.09037356573464697;101
f19_5_20_GBPSO-10-10;-596.7790883649046;-613.08;0.026946793708225485;100
f19_5_20_RS-10-10;-567.8654050200007;-613.08;0.0765735567246372;10
f19_5_20_GD-100-1-1.0E-5;-613.0642913375469;-613.08;2.5622861133205856E-5;1093
f19_5_20_NGD-1000-10-0-1.0E-5;-561.6376981030198;-613.08;0.08758240721162414;11551
f19_5_20_NSGA2-10-1-10-10;-559.120144521963;-613.08;0.09206594237376166;110
f19_5_20_NSGA2-10-1-100-100-0.2;-549.2050193884661;-613.08;0.1099127658810257;101
f19_5_20_GBPSO-10-10;-601.3455534765745;-613.08;0.01932509817474267;100
f19_5_20_RS-10-10;-581.2821862087262;-613.08;0.05324651794646964;10
f19_5_20_GD-100-1-1.0E-5;-613.0642913375469;-613.08;2.5622861133205856E-5;1093
f19_5_20_NGD-1000-10-0-1.0E-5;-558.8268643811283;-613.08;0.09258950052745403;11971
f19_5_20_NSGA2-10-1-10-10;-580.5412920184791;-613.08;0.05452099120399601;110
f19_5_20_NSGA2-10-1-100-100-0.2;-534.1628578298539;-613.08;0.13757704679796787;101
f19_5_20_GBPSO-10-10;-591.5055036858847;-613.08;0.035820614224727085;100
f19_5_20_RS-10-10;-583.1541290571325;-613.08;0.05003346789052904;10
f19_5_20_GD-100-1-1.0E-5;-613.0642913375469;-613.08;2.5622861133205856E-5;1093
f19_5_20_NGD-1000-10-0-1.0E-5;-542.4066954688942;-613.08;0.12232647040981592;5251
f19_5_20_NSGA2-10-1-10-10;-500.09657745493706;-613.08;0.2029928132397067;110
f19_5_20_NSGA2-10-1-100-100-0.2;-563.1987674949878;-613.08;0.08481192364160357;101
f19_5_20_GBPSO-10-10;-600.054631775103;-613.08;0.021473903858202255;100
f2_1_20_RS-10-10;103731.02441606585;-209.88;2.0;10
f2_1_20_GD-100-1-1.0E-5;-544.1271455702279;-209.88;0.8865888010051922;2080
f2_1_20_NGD-1000-10-0-1.0E-5;-543.840912265486;-209.88;0.8861659715973323;9871
f2_1_20_NSGA2-10-1-10-10;109921.19386213765;-209.88;2.0;110
f2_1_20_NSGA2-10-1-100-100-0.2;231994.1480233607;-209.88;2.0;101
f2_1_20_GBPSO-10-10;32609.288120930418;-209.88;2.0;100
f2_1_20_RS-10-10;83049.08925112459;-209.88;2.0;10
f2_1_20_GD-100-1-1.0E-5;-544.1271455702279;-209.88;0.8865888010051922;2080
f2_1_20_NGD-1000-10-0-1.0E-5;-544.5628523850802;-209.88;0.8872318196852702;9451
f2_1_20_NSGA2-10-1-10-10;92623.10128513309;-209.88;2.0;110
f2_1_20_NSGA2-10-1-100-100-0.2;103411.38055977039;-209.88;2.0;101
f2_1_20_GBPSO-10-10;54833.13330116671;-209.88;2.0;100
f2_1_20_RS-10-10;150303.7275216624;-209.88;2.0;10
f2_1_20_GD-100-1-1.0E-5;-544.1271455702279;-209.88;0.8865888010051922;2080
f2_1_20_NGD-1000-10-0-1.0E-5;-544.2855445967083;-209.88;0.8868226531763193;9241
f2_1_20_NSGA2-10-1-10-10;111739.03439204892;-209.88;2.0;110
f2_1_20_NSGA2-10-1-100-100-0.2;75542.1208514692;-209.88;2.0;101
f2_1_20_GBPSO-10-10;18102.56854665007;-209.88;2.0;100
f2_1_20_RS-10-10;138300.67937648867;-209.88;2.0;10
f2_1_20_GD-100-1-1.0E-5;-544.1271455702279;-209.88;0.8865888010051922;2080
f2_1_20_NGD-1000-10-0-1.0E-5;-544.6449566358932;-209.88;0.887352906465727;10501
f2_1_20_NSGA2-10-1-10-10;122962.64680181551;-209.88;2.0;110
f2_1_20_NSGA2-10-1-100-100-0.2;110444.81241620007;-209.88;2.0;101
f2_1_20_GBPSO-10-10;44028.57663780511;-209.88;2.0;100
f2_1_20_RS-10-10;89519.87865065623;-209.88;2.0;10
f2_1_20_GD-100-1-1.0E-5;-544.1271455702279;-209.88;0.8865888010051922;2080
f2_1_20_NGD-1000-10-0-1.0E-5;-544.534131630051;-209.88;0.8871894562923125;11551
f2_1_20_NSGA2-10-1-10-10;193077.27832494912;-209.88;2.0;110
f2_1_20_NSGA2-10-1-100-100-0.2;118954.46404794199;-209.88;2.0;101
f2_1_20_GBPSO-10-10;14481.30866914107;-209.88;2.0;100
f2_2_20_RS-10-10;79141.88393452192;-92.09;2.0;10
f2_2_20_GD-100-1-1.0E-5;1002.4197045717003;-92.09;2.0;1870
f2_2_20_NGD-1000-10-0-1.0E-5;1001.9042125564667;-92.09;2.0;9241
f2_2_20_NSGA2-10-1-10-10;219273.9929392237;-92.09;2.0;110
f2_2_20_NSGA2-10-1-100-100-0.2;108528.74887882007;-92.09;2.0;101
f2_2_20_GBPSO-10-10;52716.46092358415;-92.09;2.0;100
f2_2_20_RS-10-10;94052.87313565567;-92.09;2.0;10
f2_2_20_GD-100-1-1.0E-5;1002.4197045717003;-92.09;2.0;1870
f2_2_20_NGD-1000-10-0-1.0E-5;1001.8043829426889;-92.09;2.0;9451
f2_2_20_NSGA2-10-1-10-10;243146.41228022875;-92.09;2.0;110
f2_2_20_NSGA2-10-1-100-100-0.2;293761.7114550961;-92.09;2.0;101
f2_2_20_GBPSO-10-10;36854.3622411021;-92.09;2.0;100
f2_2_20_RS-10-10;65351.21476997479;-92.09;2.0;10
f2_2_20_GD-100-1-1.0E-5;1002.4197045717003;-92.09;2.0;1870
f2_2_20_NGD-1000-10-0-1.0E-5;1002.2700906934639;-92.09;2.0;12181
f2_2_20_NSGA2-10-1-10-10;185556.1752769628;-92.09;2.0;110
f2_2_20_NSGA2-10-1-100-100-0.2;289961.31774526526;-92.09;2.0;101
f2_2_20_GBPSO-10-10;131777.90508649132;-92.09;2.0;100
f2_2_20_RS-10-10;79243.9693681254;-92.09;2.0;10
f2_2_20_GD-100-1-1.0E-5;1002.4197045717003;-92.09;2.0;1870
f2_2_20_NGD-1000-10-0-1.0E-5;1002.3080320195834;-92.09;2.0;10081
f2_2_20_NSGA2-10-1-10-10;588306.0861103872;-92.09;2.0;110
f2_2_20_NSGA2-10-1-100-100-0.2;79470.67421465956;-92.09;2.0;101
f2_2_20_GBPSO-10-10;10344.36832991814;-92.09;2.0;100
f2_2_20_RS-10-10;58272.74174476148;-92.09;2.0;10
f2_2_20_GD-100-1-1.0E-5;1002.4197045717003;-92.09;2.0;1870
f2_2_20_NGD-1000-10-0-1.0E-5;1001.3212364084678;-92.09;2.0;9661
f2_2_20_NSGA2-10-1-10-10;359329.77946633747;-92.09;2.0;110
f2_2_20_NSGA2-10-1-100-100-0.2;290348.29635528213;-92.09;2.0;101
f2_2_20_GBPSO-10-10;43390.80264832838;-92.09;2.0;100
f2_3_20_RS-10-10;147754.41836693537;-87.89;2.0;10
f2_3_20_GD-100-1-1.0E-5;210.73905405464836;-87.89;2.0;2122
f2_3_20_NGD-1000-10-0-1.0E-5;210.76773532019246;-87.89;2.0;8821
f2_3_20_NSGA2-10-1-10-10;242529.30834278645;-87.89;2.0;110
f2_3_20_NSGA2-10-1-100-100-0.2;165750.93788227774;-87.89;2.0;101
f2_3_20_GBPSO-10-10;54811.29816757287;-87.89;2.0;100
f2_3_20_RS-10-10;112761.18603087714;-87.89;2.0;10
f2_3_20_GD-100-1-1.0E-5;210.73905405464836;-87.89;2.0;2122
f2_3_20_NGD-1000-10-0-1.0E-5;210.46719343796462;-87.89;2.0;9451
f2_3_20_NSGA2-10-1-10-10;344570.92152060644;-87.89;2.0;110
f2_3_20_NSGA2-10-1-100-100-0.2;188907.4987011323;-87.89;2.0;101
f2_3_20_GBPSO-10-10;16902.56426426143;-87.89;2.0;100
f2_3_20_RS-10-10;71640.52451975543;-87.89;2.0;10
f2_3_20_GD-100-1-1.0E-5;210.73905405464836;-87.89;2.0;2122
f2_3_20_NGD-1000-10-0-1.0E-5;209.86569397182794;-87.89;2.0;10081
f2_3_20_NSGA2-10-1-10-10;260166.08611127624;-87.89;2.0;110
f2_3_20_NSGA2-10-1-100-100-0.2;145287.4401897549;-87.89;2.0;101
f2_3_20_GBPSO-10-10;21871.679653197356;-87.89;2.0;100
f2_3_20_RS-10-10;37227.99148212133;-87.89;2.0;10
f2_3_20_GD-100-1-1.0E-5;210.73905405464836;-87.89;2.0;2122
f2_3_20_NGD-1000-10-0-1.0E-5;209.83247924383014;-87.89;2.0;8821
f2_3_20_NSGA2-10-1-10-10;219402.04026086675;-87.89;2.0;110
f2_3_20_NSGA2-10-1-100-100-0.2;181774.97831849928;-87.89;2.0;101
f2_3_20_GBPSO-10-10;11805.087938803608;-87.89;2.0;100
f2_3_20_RS-10-10;100541.43096438952;-87.89;2.0;10
f2_3_20_GD-100-1-1.0E-5;210.73905405464836;-87.89;2.0;2122
f2_3_20_NGD-1000-10-0-1.0E-5;211.1004938005621;-87.89;2.0;10081
f2_3_20_NSGA2-10-1-10-10;265906.04935425153;-87.89;2.0;110
f2_3_20_NSGA2-10-1-100-100-0.2;431385.4105093641;-87.89;2.0;101
f2_3_20_GBPSO-10-10;41777.30564613412;-87.89;2.0;100
f2_4_20_RS-10-10;126505.55959571955;320.19;1.9899014198293117;10
f2_4_20_GD-100-1-1.0E-5;-142.70629475942434;320.19;2.0;2248
f2_4_20_NGD-1000-10-0-1.0E-5;-142.98914529054136;320.19;2.0;11761
f2_4_20_NSGA2-10-1-10-10;381409.0492645121;320.19;1.996644847006041;110
f2_4_20_NSGA2-10-1-100-100-0.2;271610.8783552007;320.19;1.9952901299298134;101
f2_4_20_GBPSO-10-10;30591.115377237067;320.19;1.9585666155353265;100
f2_4_20_RS-10-10;83085.22998715655;320.19;1.9846441634105165;10
f2_4_20_GD-100-1-1.0E-5;-142.70629475942434;320.19;2.0;2248
f2_4_20_NGD-1000-10-0-1.0E-5;-141.8884386795649;320.19;2.0;9241
f2_4_20_NSGA2-10-1-10-10;192463.96673173152;320.19;1.9933565080154265;110
f2_4_20_NSGA2-10-1-100-100-0.2;53883.99239243366;320.19;1.9763715650071536;101
f2_4_20_GBPSO-10-10;17036.312824967816;320.19;1.9262086370211868;100
f2_4_20_RS-10-10;97248.16950779794;320.19;1.9868732035010013;10
f2_4_20_GD-100-1-1.0E-5;-142.70629475942434;320.19;2.0;2248
f2_4_20_NGD-1000-10-0-1.0E-5;-143.1955586741088;320.19;2.0;8191
f2_4_20_NSGA2-10-1-10-10;111982.88407743859;320.19;1.9885955036358411;110
f2_4_20_NSGA2-10-1-100-100-0.2;128812.60878662992;320.19;1.9900818381384557;101
f2_4_20_GBPSO-10-10;44268.1004326581;320.19;1.9712758666552972;100
f2_4_20_RS-10-10;116592.05158693848;320.19;1.989045116382893;10
f2_4_20_GD-100-1-1.0E-5;-142.70629475942434;320.19;2.0;2248
f2_4_20_NGD-1000-10-0-1.0E-5;-142.65683408433082;320.19;2.0;7141
f2_4_20_NSGA2-10-1-10-10;182138.25205604007;320.19;1.9929805385513122;110
f2_4_20_NSGA2-10-1-100-100-0.2;226866.86702660465;320.19;1.9943625309612156;101
f2_4_20_GBPSO-10-10;26628.116542784126;320.19;1.9524734514220174;100
f2_4_20_RS-10-10;86549.86945020314;320.19;1.9852566003971233;10
f2_4_20_GD-100-1-1.0E-5;-142.70629475942434;320.19;2.0;2248
f2_4_20_NGD-1000-10-0-1.0E-5;-143.02578869464585;320.19;2.0;9031
f2_4_20_NSGA2-10-1-10-10;418909.50112958613;320.19;1.996944968290416;110
f2_4_20_NSGA2-10-1-100-100-0.2;280019.4769359169;320.19;1.9954313992950103;101
f2_4_20_GBPSO-10-10;50607.67505975289;320.19;1.9748514885024668;100
f2_5_20_RS-10-10;43079.60421042049;-104.24;2.0;10
f2_5_20_GD-100-1-1.0E-5;-3.9722791264977166;-104.24;1.8531671577916142;2185
f2_5_20_NGD-1000-10-0-1.0E-5;-3.891170049576166;-104.24;1.8560574144239028;8611
f2_5_20_NSGA2-10-1-10-10;252416.00444104156;-104.24;2.0;110
f2_5_20_NSGA2-10-1-100-100-0.2;342690.24311963073;-104.24;2.0;101
f2_5_20_GBPSO-10-10;34559.95473813724;-104.24;2.0;100
f2_5_20_RS-10-10;83282.7137937512;-104.24;2.0;10
f2_5_20_GD-100-1-1.0E-5;-3.9722791264977166;-104.24;1.8531671577916142;2185
f2_5_20_NGD-1000-10-0-1.0E-5;-4.008652666736416;-104.24;1.851872422686764;8821
f2_5_20_NSGA2-10-1-10-10;322261.76981007855;-104.24;2.0;110
f2_5_20_NSGA2-10-1-100-100-0.2;61654.955628220676;-104.24;2.0;101
f2_5_20_GBPSO-10-10;16970.78453964377;-104.24;2.0;100
f2_5_20_RS-10-10;70289.09332673669;-104.24;2.0;10
f2_5_20_GD-100-1-1.0E-5;-3.9722791264977166;-104.24;1.8531671577916142;2185
f2_5_20_NGD-1000-10-0-1.0E-5;-4.174324889293331;-104.24;1.8459862239217588;7771
f2_5_20_NSGA2-10-1-10-10;257737.86909734848;-104.24;2.0;110
f2_5_20_NSGA2-10-1-100-100-0.2;199160.6361815745;-104.24;2.0;101
f2_5_20_GBPSO-10-10;22473.231137167495;-104.24;2.0;100
f2_5_20_RS-10-10;103205.48228806646;-104.24;2.0;10
f2_5_20_GD-100-1-1.0E-5;-3.9722791264977166;-104.24;1.8531671577916142;2185
f2_5_20_NGD-1000-10-0-1.0E-5;-4.712549128227508;-104.24;1.8269870997628057;8611
f2_5_20_NSGA2-10-1-10-10;110871.45525102815;-104.24;2.0;110
f2_5_20_NSGA2-10-1-100-100-0.2;448770.06963388005;-104.24;2.0;101
f2_5_20_GBPSO-10-10;37141.25961061739;-104.24;2.0;100
f2_5_20_RS-10-10;86483.48703977876;-104.24;2.0;10
f2_5_20_GD-100-1-1.0E-5;-3.9722791264977166;-104.24;1.8531671577916142;2185
f2_5_20_NGD-1000-10-0-1.0E-5;-4.21521630484038;-104.24;1.8445361523970423;9031
f2_5_20_NSGA2-10-1-10-10;261070.56483387755;-104.24;2.0;110
f2_5_20_NSGA2-10-1-100-100-0.2;291921.1980285625;-104.24;2.0;101
f2_5_20_GBPSO-10-10;60243.34322275087;-104.24;2.0;100
f21_1_20_RS-10-10;124.07515080279715;40.78;1.0105253053626015;10
f21_1_20_GD-100-1-1.0E-5;51.754487458798906;40.78;0.2371977791239252;715
f21_1_20_NGD-1000-10-0-1.0E-5;57.89184733209281;40.78;0.34684355861912025;3991
f21_1_20_NSGA2-10-1-10-10;125.20734966861991;40.78;1.0172745072100033;110
f21_1_20_NSGA2-10-1-100-100-0.2;127.10435061603495;40.78;1.0283787654927492;101
f21_1_20_GBPSO-10-10;114.91073987960364;40.78;0.9522819396571597;100
f21_1_20_RS-10-10;125.79155684518408;40.78;1.020721165789379;10
f21_1_20_GD-100-1-1.0E-5;51.754487458798906;40.78;0.2371977791239252;715
f21_1_20_NGD-1000-10-0-1.0E-5;109.79538344425796;40.78;0.9166887955468102;4831
f21_1_20_NSGA2-10-1-10-10;126.70964776495414;40.78;1.0260890617615142;110
f21_1_20_NSGA2-10-1-100-100-0.2;126.2723560240693;40.78;1.0235396621613808;101
f21_1_20_GBPSO-10-10;114.94047342215316;40.78;0.9524819927962397;100
f21_1_20_RS-10-10;121.33747173556262;40.78;0.9938160381252882;10
f21_1_20_GD-100-1-1.0E-5;51.754487458798906;40.78;0.2371977791239252;715
f21_1_20_NGD-1000-10-0-1.0E-5;42.898635043179546;40.78;0.05063741878882929;4621
f21_1_20_NSGA2-10-1-10-10;126.37737961681822;40.78;1.0241531640785064;110
f21_1_20_NSGA2-10-1-100-100-0.2;125.68506811846753;40.78;1.0200947151031527;101
f21_1_20_GBPSO-10-10;121.97990761952563;40.78;0.9977875854948497;100
f21_1_20_RS-10-10;121.39370269884542;40.78;0.9941649152396066;10
f21_1_20_GD-100-1-1.0E-5;51.754487458798906;40.78;0.2371977791239252;715
f21_1_20_NGD-1000-10-0-1.0E-5;57.89184732450458;40.78;0.34684355849198645;3991
f21_1_20_NSGA2-10-1-10-10;126.76587460248356;40.78;1.0264158972161166;110
f21_1_20_NSGA2-10-1-100-100-0.2;126.57963111242411;40.78;1.0253324597111244;101
f21_1_20_GBPSO-10-10;119.11119054810717;40.78;0.9798062079541439;100
f21_1_20_RS-10-10;122.44035598322222;40.78;1.000614849677405;10
f21_1_20_GD-100-1-1.0E-5;51.754487458798906;40.78;0.2371977791239252;715
f21_1_20_NGD-1000-10-0-1.0E-5;48.90348914209598;40.78;0.18115907888518898;10291
f21_1_20_NSGA2-10-1-10-10;125.0818894938872;40.78;1.0165311603663376;110
f21_1_20_NSGA2-10-1-100-100-0.2;123.32729929602804;40.78;1.0060161814877417;101
f21_1_20_GBPSO-10-10;121.39311823907114;40.78;0.9941612902852803;100
f21_2_20_RS-10-10;79.7627794172813;-1.6;2.0;10
f21_2_20_GD-100-1-1.0E-5;3.1137221279769975;-1.6;2.0;694
f21_2_20_NGD-1000-10-0-1.0E-5;9.374487418828695;-1.6;2.0;10921
f21_2_20_NSGA2-10-1-10-10;83.25788226851498;-1.6;2.0;110
f21_2_20_NSGA2-10-1-100-100-0.2;83.41790390118423;-1.6;2.0;101
f21_2_20_GBPSO-10-10;73.29190054332426;-1.6;2.0;100
f21_2_20_RS-10-10;78.45624982140431;-1.6;2.0;10
f21_2_20_GD-100-1-1.0E-5;3.1137221279769975;-1.6;2.0;694
f21_2_20_NGD-1000-10-0-1.0E-5;10.59313057546479;-1.6;2.0;16171
f21_2_20_NSGA2-10-1-10-10;83.85915004992289;-1.6;2.0;110
f21_2_20_NSGA2-10-1-100-100-0.2;81.91825685989717;-1.6;2.0;101
f21_2_20_GBPSO-10-10;64.86897593588108;-1.6;2.0;100
f21_2_20_RS-10-10;80.09057085365707;-1.6;2.0;10
f21_2_20_GD-100-1-1.0E-5;3.1137221279769975;-1.6;2.0;694
f21_2_20_NGD-1000-10-0-1.0E-5;6.523489099661578;-1.6;2.0;13231
f21_2_20_NSGA2-10-1-10-10;84.30030894264598;-1.6;2.0;110
f21_2_20_NSGA2-10-1-100-100-0.2;84.0967611260225;-1.6;2.0;101
f21_2_20_GBPSO-10-10;80.77619693439098;-1.6;2.0;100
f21_2_20_RS-10-10;81.26930438958915;-1.6;2.0;10
f21_2_20_GD-100-1-1.0E-5;3.1137221279769975;-1.6;2.0;694
f21_2_20_NGD-1000-10-0-1.0E-5;67.41538345861812;-1.6;2.0;4621
f21_2_20_NSGA2-10-1-10-10;80.07217695637554;-1.6;2.0;110
f21_2_20_NSGA2-10-1-100-100-0.2;84.06686518101175;-1.6;2.0;101
f21_2_20_GBPSO-10-10;77.73079440619786;-1.6;2.0;100
f21_2_20_RS-10-10;79.58097919640696;-1.6;2.0;10
f21_2_20_GD-100-1-1.0E-5;3.1137221279769975;-1.6;2.0;694
f21_2_20_NGD-1000-10-0-1.0E-5;13.362494228999688;-1.6;2.0;6091
f21_2_20_NSGA2-10-1-10-10;83.22201570561401;-1.6;2.0;110
f21_2_20_NSGA2-10-1-100-100-0.2;83.03606505109119;-1.6;2.0;101
f21_2_20_GBPSO-10-10;60.300663578413754;-1.6;2.0;100
f21_3_20_RS-10-10;-287.6105414762008;-370.84;0.25280397928507875;10
f21_3_20_GD-100-1-1.0E-5;-346.92941418157415;-370.84;0.06662469964867343;1030
f21_3_20_NGD-1000-10-0-1.0E-5;-346.92941418161973;-370.84;0.06662469964854217;10501
f21_3_20_NSGA2-10-1-10-10;-286.6164363408362;-370.84;0.25621032513704356;110
f21_3_20_NSGA2-10-1-100-100-0.2;-290.10927863145827;-370.84;0.24428719110095806;101
f21_3_20_GBPSO-10-10;-295.9061631123676;-370.84;0.22477470747740522;100
f21_3_20_RS-10-10;-289.3178004726261;-370.84;0.24697791791298912;10
f21_3_20_GD-100-1-1.0E-5;-346.92941418157415;-370.84;0.06662469964867343;1030
f21_3_20_NGD-1000-10-0-1.0E-5;-344.6535023371885;-370.84;0.07319842200459462;11131
f21_3_20_NSGA2-10-1-10-10;-286.0182651992422;-370.84;0.2582649539319693;110
f21_3_20_NSGA2-10-1-100-100-0.2;-285.1744379567704;-370.84;0.2611697459282891;101
f21_3_20_GBPSO-10-10;-290.15552417151866;-370.84;0.2441301729829713;100
f21_3_20_RS-10-10;-290.23744152857444;-370.84;0.24385209177627515;10
f21_3_20_GD-100-1-1.0E-5;-346.92941418157415;-370.84;0.06662469964867343;1030
f21_3_20_NGD-1000-10-0-1.0E-5;-358.6468731212666;-370.84;0.03342932498994111;11131
f21_3_20_NSGA2-10-1-10-10;-285.1598953618191;-370.84;0.261219872880997;110
f21_3_20_NSGA2-10-1-100-100-0.2;-286.49215457563287;-370.84;0.2566369067365075;101
f21_3_20_GBPSO-10-10;-299.9173353452969;-370.84;0.2114704108847144;100
f21_3_20_RS-10-10;-293.86474967450505;-370.84;0.23160734254776558;10
f21_3_20_GD-100-1-1.0E-5;-346.92941418157415;-370.84;0.06662469964867343;1030
f21_3_20_NGD-1000-10-0-1.0E-5;-360.9095530877997;-370.84;0.02714165487439329;12601
f21_3_20_NSGA2-10-1-10-10;-287.9440443600742;-370.84;0.2516635196301658;110
f21_3_20_NSGA2-10-1-100-100-0.2;-286.1044734215076;-370.84;0.25796861076301203;101
f21_3_20_GBPSO-10-10;-301.3591345896762;-370.84;0.20672703023557526;100
f21_3_20_RS-10-10;-289.32273878875685;-370.84;0.24696110950099398;10
f21_3_20_GD-100-1-1.0E-5;-346.92941418157415;-370.84;0.06662469964867343;1030
f21_3_20_NGD-1000-10-0-1.0E-5;-346.9294141815755;-370.84;0.0666246996486695;10291
f21_3_20_NSGA2-10-1-10-10;-284.5053142782462;-370.84;0.2634784558331269;110
f21_3_20_NSGA2-10-1-100-100-0.2;-286.43682635579415;-370.84;0.2568268658189908;101
f21_3_20_GBPSO-10-10;-300.3750567691901;-370.84;0.20996234372328915;100
f21_4_20_RS-10-10;52.0365257602453;-32.56;2.0;10
f21_4_20_GD-100-1-1.0E-5;-10.038171957687752;-32.56;1.0574081941677174;1450
f21_4_20_NGD-1000-10-0-1.0E-5;-25.9014494284156;-32.56;0.22779286646793148;11131
f21_4_20_NSGA2-10-1-10-10;49.63487817332435;-32.56;2.0;110
f21_4_20_NSGA2-10-1-100-100-0.2;53.472517359250475;-32.56;2.0;101
f21_4_20_GBPSO-10-10;40.90036619153993;-32.56;2.0;100
f21_4_20_RS-10-10;49.391761738337934;-32.56;2.0;10
f21_4_20_GD-100-1-1.0E-5;-10.038171957687752;-32.56;1.0574081941677174;1450
f21_4_20_NGD-1000-10-0-1.0E-5;-30.51633889122198;-32.56;0.06479961090647345;3991
f21_4_20_NSGA2-10-1-10-10;53.6398259853312;-32.56;2.0;110
f21_4_20_NSGA2-10-1-100-100-0.2;53.22086772727974;-32.56;2.0;101
f21_4_20_GBPSO-10-10;46.47598036132689;-32.56;2.0;100
f21_4_20_RS-10-10;49.87041733658951;-32.56;2.0;10
f21_4_20_GD-100-1-1.0E-5;-10.038171957687752;-32.56;1.0574081941677174;1450
f21_4_20_NGD-1000-10-0-1.0E-5;28.32740901847459;-32.56;2.0;5251
f21_4_20_NSGA2-10-1-10-10;53.10706903720988;-32.56;2.0;110
f21_4_20_NSGA2-10-1-100-100-0.2;53.6924474594411;-32.56;2.0;101
f21_4_20_GBPSO-10-10;47.083104272329436;-32.56;2.0;100
f21_4_20_RS-10-10;49.265101804117364;-32.56;2.0;10
f21_4_20_GD-100-1-1.0E-5;-10.038171957687752;-32.56;1.0574081941677174;1450
f21_4_20_NGD-1000-10-0-1.0E-5;-26.31068498357026;-32.56;0.21230651616076202;11971
f21_4_20_NSGA2-10-1-10-10;51.41867763138559;-32.56;2.0;110
